SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0x0ecdc826f03c4cf1acecd480d67353c7170fe181,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xc03cabfc4e15f3bc8158acbc360e9556c97acc7932393d8cdb09e0e8ff92b18c,Optimism,2023-07-03 10:40:11.000,3,68
0xcf330f99fb676dcd480354399f8224e12d0f1217,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x552c5242ff56fa93e475ca7832dc430765a3834777115b4e1fbfbc2ca7aa786b,Optimism,2023-07-03 10:40:29.000,3,68
0xf0877dde8eb59ddc96893e39bec4b533072c6050,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xf357ac9ce654c7ae302b7ac9f9805fdba73b00c0c4463738d6defc51f5790118,Optimism,2023-07-03 10:41:19.000,3,68
0x586e980e9695d2e207d6ec2fe1ed5ac9c27cb764,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x149f405e88de877dcb7fc931194a37d6bd00e47bb689a1ba78aa74ab1f21583e,Optimism,2023-07-03 10:41:43.000,3,68
0x278b9dd424facc7b42af47f0e081149317c69b53,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x90e5f0e7f9f332be5a1bf4506ac87701c8fc7a30b8ee0958f4f5f324a2dbac46,Optimism,2023-07-03 10:42:03.000,3,68
0x4772f8cbc665841a0856fc97cdd827dcc2ef4939,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xd9d23ca457cf0a76c5693ef2142eefeebb27e9db71e74f548fc709fae7d06d6f,Optimism,2023-07-03 10:42:21.000,3,68
0x3c2e3670d12af835769d51973487a578616fae8e,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xdd719b9134188ca1a2bbb28e152495f5ab1f0351d8362bfc3eb16ba7c5af84ac,Optimism,2023-07-03 10:42:39.000,3,68
0x60b2449254d9bab069dbce109e46f194d42c4e41,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x1418ace77efd8df151ea7ee10fbe5470af5afbf26fc9b85230f17e80c05ced9b,Optimism,2023-07-03 10:42:57.000,3,68
0x89140e17ddd0280df960c4e9b7d6f640001026c1,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x0dbe7427e837a353ffb3ff8e4dfd127df0211292877534d72bdbf905a8d766c2,Optimism,2023-07-03 10:43:17.000,3,68
0x524087a20e8c874b552ee9a3b3d06b27868c35f2,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x61d52f9bca33a7435cfdcc8bfe30c43bb0364d46e7618573d54f3e520cbf3aca,Optimism,2023-07-03 10:43:51.000,3,68
0x2234c276edd76777de408c5049544fc1b2a4e994,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xa046f544791963671a97a63b765243125a8784dba10a3519eea1b5a874d4be2b,Optimism,2023-07-03 10:44:11.000,3,68
0x695a7ed01c8159e0904e016db1f2c7a0fa3d4a70,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x4da065b44fe822b1843c6697ea5fcafdee16669c7d39027de97cc254bcc42d78,Optimism,2023-07-03 10:44:31.000,3,68
0x1268499349ff2c8c1ed65fb276c4c7f210e49732,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xcccf21a36a8f6b804ce5aa6067438e1f65a23cd4e964db30ab5d2bf6b4df9613,Optimism,2023-07-03 10:44:47.000,3,68
,,,,,,
0xd0c27111b0877592c92843a24a5166456672d2c7,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xbc2def536ab0e86ea1c333bd3468e6fdd310c700a16047324eb07592dd4153c9,Optimism,2023-07-03 09:57:09.000,4,68
0x242bd8f80b7ca579b110e0eeda91b86b566f91a5,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x4f50a4d7471f5cbebc0e21d0379b0ae8c3e04f5d1252aa98ac04387f08aba5dd,Optimism,2023-07-03 09:58:03.000,4,68
0xcc13b7fb7fd35b6de86c02b370823ac6560e7da2,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x6c943808dc58af91704c5c33d2dab45d0a0e9528a2aaa66e0a55ce653469eb66,Optimism,2023-07-03 09:58:23.000,4,68
0xf927754c0fd1838626aaaf7def1d0e37bb689a74,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x12ef6e6dd98e69fe70c2ed250224a51df4a7fb7b4fb7161541502d9d42e9234c,Optimism,2023-07-03 09:58:43.000,4,68
0xd3c64b0a5be06dc02dfd58982bcc8bb75fae374f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xae0303bcef318c640f06f1d60ac2bc1a870feb81d3eb26ce5e86db91a9d11ada,Optimism,2023-07-03 09:59:23.000,4,68
0x19aec11cc4bd988e884eac19cd39a56142f21e83,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x2bbe032cd9eb29b0d97827ae3c3f3432fdcf0f5dae2f846c741e23ba2ee97afe,Optimism,2023-07-03 09:59:39.000,4,68
0x311f7ed1a784bdfc2d6b123c3d0e6fb34ff08f81,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xf17bbc5fa03dfb89094a491a7147d93ecb5b5f36ef1f711facc5bb2377fac8cc,Optimism,2023-07-03 09:59:53.000,4,68
0x12aafdf35a9018eef326ffcd0d605df12b4c3e7e,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x670931fc341b9767189f7192c1121019ba350116bd7187ad86dfeea970c19a29,Optimism,2023-07-03 10:00:13.000,4,68
0xf277ca301ac39f12a72cdcced669871f07674de4,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x918fd774e3f33645c7b5b3f50020e7345276be4e24eaf12b65dfcc5888e08c55,Optimism,2023-07-03 10:00:29.000,4,68
0x61b84443e34fa4f6ac1dffac3dc14d4550b66f29,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xbeec8a4ae092f39e3c701919acf44194284654d0645d6920161aeac254c6e020,Optimism,2023-07-03 10:00:47.000,4,68
0x3cdcd565162c06c750ed0b99c9762d2649201645,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x40e9a721c0aebe928f7861f61ed0e90f3b58bd8dd6a019c30013d365c684f3a4,Optimism,2023-07-03 10:01:03.000,4,68
0x986480670fbc43e8a2a194922bd945c6ac4b1bb1,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xbc25a37e1755ba535b940f652fbaed7a2d34c68ff88eba37708eb8fd807ea39e,Optimism,2023-07-03 10:01:21.000,4,68
0xf71f467c88dce78af651d14a62e9f60170af4a93,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xa8fa67cd3b01ead2c9349a5a20d0eb5507a274121e78e3c5d85abb4b346bdbf8,Optimism,2023-07-03 10:01:37.000,4,68
0xd4dd86b597a94db0e6d4473375ef412edfcd16fd,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x60bb0746e48695de07d0e35fc18af3fdfc3621e05eccba97958d90d7df852537,Optimism,2023-07-03 10:01:53.000,4,68
0x6a45eda638afdd57e98f5d96cb3f0edd12aa5bf0,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x7e4be68650a4a15488491d33a9c86c3d2ef6949348d5d15db711b6b2a009781f,Optimism,2023-07-03 10:02:09.000,4,68
0x988aa1696634d2c68d6e2bedc9a3c96feaef365f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xe30747b2aed1cb6807d801589f8ac3eaace9b5212f2d2264b7714572ab51a386,Optimism,2023-07-03 10:02:25.000,4,68
0xf60f852986f430da5667ea4cb2f0793a049187bd,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x96d8d17712d0149d391097e8d871cda755ac5c839b11957b75659b8a5d17d8d8,Optimism,2023-07-03 10:02:41.000,4,68
0xe5d90108aa92c1e454b096e1d430216505d1851d,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x5870e5c5ae23e708636936af72b3e5c35fa2a710eca4ab99f837c9369d087ee5,Optimism,2023-07-03 10:03:37.000,4,68
0xfa05f30a3becec6d06fff0c540f4d0d668205147,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xbb13b5a695bed120e313199b590b7284463617ffcb0e57642080776bfc6a84fd,Optimism,2023-07-03 10:03:59.000,4,68
0x35308a4cceb964fc6d7e3f5b22cbac962673def2,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xf265120834f467d2f0828b77fb489139eea3815cac0265d7d3f3627c0f9665a6,Optimism,2023-07-03 10:04:15.000,4,68
0x3c69ba0df58dbece13d9cd98c614cdfabbe2b1ed,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xee105e68f6ed424267cea888107011fa9165fb57eddfcc1bc3138d062fcb343e,Optimism,2023-07-03 10:04:35.000,4,68
0xfc122ef7d6cba6fbfec6268d49f0a279b5eb730c,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x00bbda8f2f8210a41113d32d42823ade0d5b52c68684344c3aea310f1d077887,Optimism,2023-07-03 10:23:15.000,4,68
0x0514d4a6a0c839fe5e9bb87d61eed610a8da9d3b,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xe9119d7dd7ad19393cb3b9acde034f513735d23a6cc49a76ec6b9ae67ef04f80,Optimism,2023-07-03 10:23:37.000,4,68
0x5658f291d8f4705fee6f31aa55cf5e12a7e520c8,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x6c8cea10957a6cf3ce4803812bf53f4b2ac2090affaa4e534547a9a41137b08d,Optimism,2023-07-03 10:23:55.000,4,68
0x5d8ff48475a7146424fa0e2f2e9f2e35362e0679,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x1172fd11c7084f54258b7f241fb4c144255739b29936f972b14e1c9bd1897d79,Optimism,2023-07-03 10:24:15.000,4,68
0xf0dde1912778f99ad9f7722695d4ea6080eb27fc,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xd06b1c243f6f02e62abca33247d7883614aca05e508f57d4af1c11ba05fb156e,Optimism,2023-07-03 10:24:31.000,4,68
0x687ba6b7f3c1393615c65adefd7249163142d82d,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x0e3aab09612dbf13e06af15adea1747dfee565bf39d50282d310ad1545c204c4,Optimism,2023-07-03 10:24:55.000,4,68
0x45f7044d69c52f399963da97952e3fdaf9ca48f2,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x17725a49a53cfafa3dde96775f2939318729194653dbbceb77ac542486614f64,Optimism,2023-07-03 10:25:17.000,4,68
0x968db9393eb18a610a813da55c261108a27d7535,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xb01a00362f77ab1c29dcc0916943af2c4111e1cab0b28d32dedb8ba589c1804f,Optimism,2023-07-03 10:25:41.000,4,68
0xe9d6355631894b55e2535767829d0d9cf0e95dc0,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x82ca59fc6889a09504f6793118aa2a00954c71d6409a46d178b92490204485da,Optimism,2023-07-03 10:26:01.000,4,68
0x1437af9fa47052ee3b1e4d1dbb8e1a02561a01bc,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x54c8e654d49255c106e4dc5584c05404e93e46ea5260628f21db5dd091cfa2ff,Optimism,2023-07-03 10:26:23.000,4,68
0xcdbee947f41f1da87c1be5cb452505c876436dec,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x0e55878b7ebe439f3456f1c6a04048692ed2e3942e346adbbc204dff625d3c10,Optimism,2023-07-03 10:26:39.000,4,68
0x3ec100dc2d926f582659b1d3a45c2448543855fe,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x8c2fdc3a6bdab00c8b1a3b6bf5d00afb661ab87be367ed5d60e40ba366ba60e5,Optimism,2023-07-03 10:26:59.000,4,68
0xd49e2b0af095186c2274fa1f1d47046f258f4e52,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x8b22348673f2ddd33e61e0fda9ce2ff2c7d5fd7f24a9a2e5d7ddaeaf7eaca6e6,Optimism,2023-07-03 10:27:21.000,4,68
0x7b28c00a7956cb0c37b1d69ae6abd70feb8b98ac,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x9a6d1bac12c45073a782d35c6cedeb00b83924612bed6986efac47b319fbd55b,Optimism,2023-07-03 10:29:11.000,4,68
0x1edb52a5fe2897f0a0dd4152ad51e442429c9810,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xfd789da9b1e54c59b60695b6af92cd3f7efa2b00f13f93906463cc7421ae98ef,Optimism,2023-07-03 10:29:31.000,4,68
0xf48de6ef22ca3c7a7072214c11aec374800dd3df,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x1a73129994ced3627c3ea51dedaf433c10bbc8638bcf3a056fe1c8d1719e1af3,Optimism,2023-07-03 10:30:21.000,4,68
0xe1a0f1cfb7ebde98ee80094a95f34713ce95b1c5,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xe3d726e94e15134208696e7a4a33622460cbe38afd2206f672aa5eff13671dbb,Optimism,2023-07-03 10:30:55.000,4,68
0xcafd09d16703d336e8c33fb0aff56c268655ad58,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xa01d5bcff23dcc644ad881a3f3a4d1026abca228871de5bec626791f9bddf1f2,Optimism,2023-07-03 10:31:19.000,4,68
0x1a091051e9ad27391a9b1b3fdb99f02642596bef,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xc5910802cf17327f8a0fe9f0c94eb6e3aeae78092a73ab6ea1a044f9cd5a746e,Optimism,2023-07-03 10:31:57.000,4,68
0xb8ca4da0411568f2a9f594f021a84f67bd8fa95f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xc4dbb859f97e7d7bb38957dfb264a1150d757c7f18309001fef5a4d96a9ca51d,Optimism,2023-07-03 10:32:19.000,4,68
0xa08681ea4ae3b79bb2c6de14953bea961740aa58,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xa3b175937bfc64bd5a3f58bb555bd87eac100a4a36bce68926f32f0704693bec,Optimism,2023-07-03 10:32:39.000,4,68
0x66c17ee156b8fcf080a29fa12254ce1e0ded16f0,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xdb62f7072e15a60332b8cbf6c6b87fcd98ade06c35d76d3fd1b8d5df9833b229,Optimism,2023-07-03 10:32:57.000,4,68
0x0d092d3d1c5d4fb09526f165d7198f9950c82b74,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xe324dcc6f93ea3c7cda223ade16f452545b370890b6c75914feb8696747703f4,Optimism,2023-07-03 10:33:15.000,4,68
0xf501062aedead8a9aa25349654c697531a92bcbe,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x3c16493b5f9aa2f43c7ca9200c349fb6c8288107dfd84d9065bf32648ea6f9c1,Optimism,2023-07-03 10:33:33.000,4,68
0x92a855ad0a95e4508ee2dedad4d45a6ac0c40730,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x2acd9770172d5dea85af2b35c3f69b9aec90fa20ae153d278c287cba30020d5f,Optimism,2023-07-03 10:36:01.000,4,68
0x4f3aec1a81e7d635295f0c3a35b5dd012eb42d9f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x2f94990eca9f66ff25797d97c0e0a22759272ef135c46efbc1ca64805bad03df,Optimism,2023-07-03 10:36:33.000,4,68
0x771870136d60d5770b00fa4761c13ee45c4f231f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x917d02a8596aa4248361abe9386c3229bd1726949e36d7da6d430cbc532381e6,Optimism,2023-07-03 10:36:55.000,4,68
0x495ace362756249d8dbe3c7a97fbceb3089d8075,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x9eea1fd0cb227409bdb5bdbd13257eb0b4b959347b0c03fad7e360c1fea2019d,Optimism,2023-07-03 10:37:15.000,4,68
0x3745c3f8cb65d1daa40d68e0beb2d35d1cde112e,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x8b5fff8a849c32af15ee6b77133d27407fe32df9da4e0f3f4e054adaa46e3217,Optimism,2023-07-03 10:37:33.000,4,68
0xdb840d6f514f5b0df54e8061bc46c594bb8cf274,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x42c17d66fb280097cc9ff18f1d4c08794d2b42bb9133da7d989eb6e9c667347f,Optimism,2023-07-03 10:37:53.000,4,68
0x210db9c42ec52947a1243f5abee8c62dbce48ebe,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x590ee30178a5d50682acd3110a4620b409b5599ba6221772531fa37796a15ddb,Optimism,2023-07-03 10:38:51.000,4,68
0xaf2ae5b72e316edd82db6679d7ce0b0d4407e90a,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xb8914c720dfbec58feed23853f36a8fccb65c94f17d6283714dd321b6625c7f7,Optimism,2023-07-03 10:39:15.000,4,68
0x4fcba604edc14c3323af0a51d870b3cb92ae6215,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x967d6d20241ff6256c9d6b79324a2dc3bf007f50056065a08b90ae0760b6d734,Optimism,2023-07-03 10:39:37.000,4,68
0xb4e0efcf021903991d7394f24fc79cc9ce0ad5e3,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xc47b3711146a44ff251132ad27e65393acbecbe6226cb4f04ce05ce3eb3fcbb5,Optimism,2023-07-03 10:39:55.000,4,68
0x9deaec20210668dc2849ca9a487416c31c2a19e1,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x8136c60b6363fbe516d02c4b546faac89a48e4ac605d430bbfa2cf537ef24dc4,Optimism,2023-07-03 10:40:29.000,4,68
0xcdf733c9d1bd5931e455022b25276c1f203d8de7,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x48639eb3ce8c62adf9fb6dabb53e57cfd0cb8f3cb998f61a326e41ad6ea94cdb,Optimism,2023-07-03 10:40:59.000,4,68
0x21fa89760fe641aae1f7d2c5028ddd5b8163acd6,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x76543a0c483107b0034fb1f0ce05850dbee46f0f9e2eeb92189c9400dc1f52e6,Optimism,2023-07-03 10:41:21.000,4,68
0x9e88852e670ea4763860ca05cece29f9e22114cd,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x8c100140fa5a7dde4bb131a79d56cb15f532f39b0b63f233eafaab5fc5d6b793,Optimism,2023-07-03 10:41:43.000,4,68
0xc432eca41937a5c63044f8b1dd4d6c8a0238ff4e,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xd54fcc56ad34eb00f84a6c2708ec6cfd149640adee3dd7e6c13b3756d95d92fd,Optimism,2023-07-03 10:42:01.000,4,68
0x0ba68adbecde5a91c1b0d397ae597e1f05385c93,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x940c08d77679be997e954c5f490b92ce2681150c7291c3f5e2268ec70fe516e3,Optimism,2023-07-03 10:42:23.000,4,68
0x27f7452b70020a42c941a34550ac240cafc9959f,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x0a6bd7d2b4f8241304dd5cf7fa8198fd5416ca6c55c6e3665dd3a609cf8a9aee,Optimism,2023-07-03 10:42:39.000,4,68
0x57ec69b76d28d8813b24bfd653ffa1a8c996315e,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x3712e20dfac071b03884b3279df01573523759047882ff0f0ce4ed655d1d1559,Optimism,2023-07-03 10:42:59.000,4,68
0x4904c4215794ac9f55b102d7bf69e0989d2924b0,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xe72a5e7c71d7b9f28809b2da28febf8abdc67ef7d88807178f143ed0bf99fa67,Optimism,2023-07-03 10:43:17.000,4,68
0x4ebd088a3202ce1022c90e6841be12f79508d5a7,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x3f18229bcb85cb255644b3dd9a3d746fd8949e388790262323db994acad77e85,Optimism,2023-07-03 10:43:37.000,4,68
0x3fe3947ac3eb6c345c27e7ce4015986a5bce3303,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x793e83daceb712f343de5b6be24bd3f5fb289d04e5eab455a6739ac64ac6461d,Optimism,2023-07-03 10:44:09.000,4,68
0x0e03d897edc7aa8b1521a5ec914cf9da03d9b43d,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0xed23315c23987750b7502e3e74693cfacd31372b32ed11a8c3a6b362c03c689d,Optimism,2023-07-03 10:44:31.000,4,68
0x3b561d0686b81ac20183357cba6a5b385620cafb,0x778b36b57674083def6e1c8bcc598f909305e33cefc58489a0d08ba26b8dfcf4,0x65dd95e5079d7b0740bbc98901c0aa72efef2c6ae59ba7bb475a6b7ddd845108,Optimism,2023-07-03 10:44:49.000,4,68
,,,,,,
0x62cb3830e989fcfbc4bae86475c1c12bc1cf7216,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xdb2196c7a78b5978b14c91c13b147d13a03a71eb0e810c93287afcddbdee9df8,Optimism,2023-06-29 10:05:47.000,5,68
0xc2c51de45baa2496de12896788748906d91f7342,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xed499b3d73f3842245cff39c1a8628937f73f1d34215cf679ade3e93a744bd65,Optimism,2023-06-29 10:08:29.000,5,68
0xe3983482d34a1a9d44b7ffbbe9ab523b49398336,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x34836a4465b1a200cd974ff6f3f1b5ad2edbca811b480fbf79c36a4938ef54d3,Optimism,2023-06-29 10:09:11.000,5,68
0xb609ddf5b8995a6b73ed8193b2a8c6f53e9dd7d1,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xac05bd709f27d2e577627eadc9059d436c2349218af20ef528493a53a4a2dc18,Optimism,2023-06-29 10:09:51.000,5,68
0x290c56e81640889fbd52e46e95b2cdef25b62549,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xe6c52e5df9f375efb04f97a180f323c4e8b7c2ade72e883797f45495ccc80ed2,Optimism,2023-06-29 10:11:11.000,5,68
0xd0ad1bbdcd571cfdd3b3f4af9361050ff9509548,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x0ec73125a7da75b78978e3713bbd071d6fcf14d76fb081b54af153f4ebf03eb0,Optimism,2023-06-29 10:11:35.000,5,68
0xd4159868fdaa8fa1d47e9b1a2bb280e496c7d90f,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x977db3a8a1a09ab52d79c993a70a123381ce83c424382b74c39773f71496cc4d,Optimism,2023-06-29 10:12:13.000,5,68
0xe3c189432a381a3c1cd290d4ce72d91ebf40fa6d,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x12272676e1ea83384fed07dcd354d6f47962ad904c29fe1c5433e8678ff4cb72,Optimism,2023-06-29 10:12:43.000,5,68
0xa932a37f210758cfe9c38bf4836514b0ad058d22,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xc5d93aba37fd779db41b7e253bf92323bdb1fe90f350feb016a91e8155fb893d,Optimism,2023-06-29 10:13:37.000,5,68
0xf5086cd2bed1f4afb95dafa891e364827b73b6dd,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x101b31db4fdae1434a08732b578d2e7f2ca0b14cd3dc7596bcf22dd432f4ed26,Optimism,2023-06-29 10:14:13.000,5,68
0x9314a6f95f1a8b376e8dd04b1e32bdf5bc45840e,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x110195832acaf6e2d873b7ddc6436837643222a404cba9f4daa5608a823bd264,Optimism,2023-06-29 10:15:11.000,5,68
0x23c9576a5558876b8e8e28dc8603612af34a8f26,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xa0f9be1c212619b33d93a3f294bd57bbffd6ff474fb0150296fed0cfc04b3d16,Optimism,2023-06-29 10:15:55.000,5,68
0xfc9c555ec0c0953127e78f30b606b3e03ff93459,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xa206f60aaa360e8febfef7c944d5bef01eeb43743e0fe1e320b4e79f9d38f142,Optimism,2023-07-02 06:11:45.000,5,68
0x0aeaeda69dee2958aa2c7d7d51c8ed97f8cfdeef,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0xa57594643b29ce87ccba6ea5391202755b363aa9f441e5d32b4ed003d7f7e5f1,Optimism,2023-07-02 06:12:51.000,5,68
0xf9b0d27d39ee5123f5b98518e27b555a05b9b605,0x109d7873d8b5e8f1a171b43e5cda002dd7f10112ca2d00631c7cab8ab7bb31c3,0x7c31c1f7e8c4dc2e43516bbf87c545a5725e7d69c96dc01b04b75558fc1eccb4,Optimism,2023-07-02 06:13:37.000,5,68
